signal_date,ticker,name,condition_id,matched_conditions,foreign_net_buy_streak,foreign_qty,foreign_net_buy_2d_qty,foreign_net_buy_3d_qty,foreign_volume_ratio_pct,event_close,next_trading_day,next_open,next_open_return_pct,next_close,next_close_return_pct,d_plus_5_close,d_plus_5_return_pct,d_plus_10_close,d_plus_10_return_pct,d_plus_20_close,d_plus_20_return_pct,result_label,review_note
2026-07-30,402340,SK스퀘어,foreign_buy_streak_3,"foreign_buy_streak_2,foreign_buy_streak_3,foreign_buy_2d_all,foreign_buy_3d_all,foreign_buy_vol_0_5pct,foreign_buy_vol_1pct,foreign_buy_vol_2pct",3,204799,414321,483892,15.01,799000,2026-07-31,995000,24.53,1038000,29.91,970000,21.40,,,,,상승 지속,"D+1(2026-07-31) 시가 +24.53%, 종가 +29.91%; D+5 +21.40%"
2026-07-30,005935,삼성전자우,foreign_buy_streak_3,"foreign_buy_streak_2,foreign_buy_streak_3,foreign_buy_2d_all,foreign_buy_3d_all,foreign_buy_vol_0_5pct,foreign_buy_vol_1pct,foreign_buy_vol_2pct",3,242276,1263242,1351163,4.27,151000,2026-07-31,180500,19.54,191000,26.49,172100,13.97,,,,,상승 지속,"D+1(2026-07-31) 시가 +19.54%, 종가 +26.49%; D+5 +13.97%"
2026-07-30,005380,현대차,foreign_buy_streak_2,"foreign_buy_streak_2,foreign_buy_2d_all,foreign_buy_vol_0_5pct,foreign_buy_vol_1pct,foreign_buy_vol_2pct",2,73521,216860,52597,7.65,351000,2026-07-31,370000,5.41,388000,10.54,400000,13.96,,,,,상승 지속,"D+1(2026-07-31) 시가 +5.41%, 종가 +10.54%; D+5 +13.96%"
2026-07-30,035420,NAVER,foreign_buy_streak_2,"foreign_buy_streak_2,foreign_buy_2d_all,foreign_buy_vol_0_5pct,foreign_buy_vol_1pct,foreign_buy_vol_2pct",2,57712,198187,60513,3.43,194700,2026-07-31,205000,5.29,208000,6.83,226000,16.08,,,,,상승 지속,"D+1(2026-07-31) 시가 +5.29%, 종가 +6.83%; D+5 +16.08%"
2026-07-30,036930,주성엔지니어링,foreign_buy_streak_5,"foreign_buy_streak_2,foreign_buy_streak_3,foreign_buy_2d_all,foreign_buy_3d_all,foreign_buy_vol_0_5pct,foreign_buy_vol_1pct,foreign_buy_vol_2pct",5,174473,635643,757269,6.32,98300,2026-07-31,116100,18.11,124500,26.65,133400,35.71,,,,,상승 지속,"D+1(2026-07-31) 시가 +18.11%, 종가 +26.65%; D+5 +35.71%"
2026-07-30,042700,한미반도체,foreign_buy_streak_3,"foreign_buy_streak_2,foreign_buy_streak_3,foreign_buy_2d_all,foreign_buy_3d_all,foreign_buy_vol_0_5pct,foreign_buy_vol_1pct,foreign_buy_vol_2pct",3,144393,398547,398648,10.33,167600,2026-07-31,195600,16.71,214500,27.98,200500,19.63,,,,,상승 지속,"D+1(2026-07-31) 시가 +16.71%, 종가 +27.98%; D+5 +19.63%"
2026-07-30,298040,효성중공업,foreign_buy_streak_2,"foreign_buy_streak_2,foreign_buy_2d_all,foreign_buy_vol_0_5pct,foreign_buy_vol_1pct,foreign_buy_vol_2pct",2,32365,37848,37468,27.77,1894000,2026-07-31,2180000,15.10,2417000,27.61,2708000,42.98,,,,,상승 지속,"D+1(2026-07-31) 시가 +15.10%, 종가 +27.61%; D+5 +42.98%"
2026-07-30,042660,한화오션,foreign_buy_streak_2,"foreign_buy_streak_2,foreign_buy_2d_all,foreign_buy_vol_0_5pct,foreign_buy_vol_1pct,foreign_buy_vol_2pct",2,520913,879797,847754,20.52,79300,2026-07-31,81600,2.90,85200,7.44,90700,14.38,,,,,상승 지속,"D+1(2026-07-31) 시가 +2.90%, 종가 +7.44%; D+5 +14.38%"
2026-07-30,010120,LS ELECTRIC,foreign_buy_streak_2,"foreign_buy_streak_2,foreign_buy_2d_all",2,5968,301716,205677,0.47,150300,2026-07-31,165700,10.25,184800,22.95,202500,34.73,,,,,상승 지속,"D+1(2026-07-31) 시가 +10.25%, 종가 +22.95%; D+5 +34.73%"
2026-07-30,034020,두산에너빌리티,foreign_buy_streak_2,"foreign_buy_streak_2,foreign_buy_2d_all,foreign_buy_vol_0_5pct,foreign_buy_vol_1pct,foreign_buy_vol_2pct",2,165082,211989,59564,5.17,60200,2026-07-31,64000,6.31,67100,11.46,76400,26.91,,,,,상승 지속,"D+1(2026-07-31) 시가 +6.31%, 종가 +11.46%; D+5 +26.91%"
2026-07-30,066570,LG전자,foreign_buy_streak_3,"foreign_buy_streak_2,foreign_buy_streak_3,foreign_buy_2d_all,foreign_buy_3d_all,foreign_buy_vol_0_5pct,foreign_buy_vol_1pct,foreign_buy_vol_2pct",3,131571,341253,355029,10.40,148000,2026-07-31,157500,6.42,162100,9.53,175200,18.38,,,,,상승 지속,"D+1(2026-07-31) 시가 +6.42%, 종가 +9.53%; D+5 +18.38%"
2026-07-30,012330,현대모비스,foreign_buy_streak_3,"foreign_buy_streak_2,foreign_buy_streak_3,foreign_buy_2d_all,foreign_buy_3d_all,foreign_buy_vol_0_5pct",3,1905,34684,121409,0.50,445000,2026-07-31,470500,5.73,476000,6.97,508000,14.16,,,,,상승 지속,"D+1(2026-07-31) 시가 +5.73%, 종가 +6.97%; D+5 +14.16%"
2026-07-30,011070,LG이노텍,foreign_buy_streak_3,"foreign_buy_streak_2,foreign_buy_streak_3,foreign_buy_2d_all,foreign_buy_3d_all,foreign_buy_vol_0_5pct,foreign_buy_vol_1pct,foreign_buy_vol_2pct",3,72467,85544,104294,18.81,424000,2026-07-31,473500,11.67,514000,21.23,554000,30.66,,,,,상승 지속,"D+1(2026-07-31) 시가 +11.67%, 종가 +21.23%; D+5 +30.66%"
2026-07-30,000270,기아,foreign_buy_streak_2,"foreign_buy_streak_2,foreign_buy_2d_all,foreign_buy_vol_0_5pct,foreign_buy_vol_1pct,foreign_buy_vol_2pct",2,72588,117653,105937,5.27,120800,2026-07-31,126100,4.39,131900,9.19,133600,10.60,,,,,상승 지속,"D+1(2026-07-31) 시가 +4.39%, 종가 +9.19%; D+5 +10.60%"
2026-07-30,373220,LG에너지솔루션,foreign_buy_streak_3,"foreign_buy_streak_2,foreign_buy_streak_3,foreign_buy_2d_all,foreign_buy_3d_all,foreign_buy_vol_0_5pct,foreign_buy_vol_1pct,foreign_buy_vol_2pct",3,19896,33411,52370,4.14,320000,2026-07-31,328500,2.66,328000,2.50,345000,7.81,,,,,상승 지속,"D+1(2026-07-31) 시가 +2.66%, 종가 +2.50%; D+5 +7.81%"
2026-07-30,090430,아모레퍼시픽,foreign_buy_streak_2,"foreign_buy_streak_2,foreign_buy_2d_all,foreign_buy_vol_0_5pct,foreign_buy_vol_1pct,foreign_buy_vol_2pct",2,52518,76777,55439,4.46,134000,2026-07-31,131000,-2.24,130000,-2.99,137800,2.84,,,,,상승,"D+1(2026-07-31) 시가 -2.24%, 종가 -2.99%; D+5 +2.84%"
2026-07-30,0039P0,매드업,foreign_buy_streak_4,"foreign_buy_streak_2,foreign_buy_streak_3,foreign_buy_2d_all,foreign_buy_3d_all",4,66997,188697,200515,0.36,6600,2026-07-31,6900,4.55,6500,-1.52,9940,50.61,,,,,상승 지속,"D+1(2026-07-31) 시가 +4.55%, 종가 -1.52%; D+5 +50.61%"
2026-07-30,080220,제주반도체,foreign_buy_streak_4,"foreign_buy_streak_2,foreign_buy_streak_3,foreign_buy_2d_all,foreign_buy_3d_all,foreign_buy_vol_0_5pct,foreign_buy_vol_1pct,foreign_buy_vol_2pct",4,211252,798660,1108340,9.66,50100,2026-07-31,59900,19.56,65100,29.94,74300,48.30,,,,,상승 지속,"D+1(2026-07-31) 시가 +19.56%, 종가 +29.94%; D+5 +48.30%"
2026-07-30,240810,원익IPS,foreign_buy_streak_6,"foreign_buy_streak_2,foreign_buy_streak_3,foreign_buy_2d_all,foreign_buy_3d_all,foreign_buy_vol_0_5pct,foreign_buy_vol_1pct,foreign_buy_vol_2pct",6,208953,611845,847761,15.65,76300,2026-07-31,90200,18.22,97600,27.92,92600,21.36,,,,,상승 지속,"D+1(2026-07-31) 시가 +18.22%, 종가 +27.92%; D+5 +21.36%"
2026-07-30,319660,피에스케이,foreign_buy_streak_6,"foreign_buy_streak_2,foreign_buy_streak_3,foreign_buy_2d_all,foreign_buy_3d_all,foreign_buy_vol_0_5pct,foreign_buy_vol_1pct,foreign_buy_vol_2pct",6,211892,479088,709055,31.06,101400,2026-07-31,126400,24.65,129600,27.81,121200,19.53,,,,,상승 지속,"D+1(2026-07-31) 시가 +24.65%, 종가 +27.81%; D+5 +19.53%"
2026-07-30,095610,테스,foreign_buy_streak_6,"foreign_buy_streak_2,foreign_buy_streak_3,foreign_buy_2d_all,foreign_buy_3d_all,foreign_buy_vol_0_5pct,foreign_buy_vol_1pct,foreign_buy_vol_2pct",6,164360,260869,405320,26.85,100000,2026-07-31,125600,25.60,130000,30.00,130100,30.10,,,,,상승 지속,"D+1(2026-07-31) 시가 +25.60%, 종가 +30.00%; D+5 +30.10%"
2026-07-30,403870,HPSP,foreign_buy_streak_4,"foreign_buy_streak_2,foreign_buy_streak_3,foreign_buy_2d_all,foreign_buy_3d_all,foreign_buy_vol_0_5pct,foreign_buy_vol_1pct",4,29941,298417,302761,1.54,28550,2026-07-31,31900,11.73,34600,21.19,35800,25.39,,,,,상승 지속,"D+1(2026-07-31) 시가 +11.73%, 종가 +21.19%; D+5 +25.39%"
2026-07-30,347850,디앤디파마텍,foreign_buy_streak_3,"foreign_buy_streak_2,foreign_buy_streak_3,foreign_buy_2d_all,foreign_buy_3d_all,foreign_buy_vol_0_5pct,foreign_buy_vol_1pct,foreign_buy_vol_2pct",3,119907,493195,604998,11.06,45700,2026-07-31,47200,3.28,50400,10.28,55700,21.88,,,,,상승 지속,"D+1(2026-07-31) 시가 +3.28%, 종가 +10.28%; D+5 +21.88%"
2026-07-30,222800,심텍,foreign_buy_streak_6,"foreign_buy_streak_2,foreign_buy_streak_3,foreign_buy_2d_all,foreign_buy_3d_all,foreign_buy_vol_0_5pct,foreign_buy_vol_1pct,foreign_buy_vol_2pct",6,68199,108420,493988,9.84,63800,2026-07-31,78100,22.41,82900,29.94,106000,66.14,,,,,상승 지속,"D+1(2026-07-31) 시가 +22.41%, 종가 +29.94%; D+5 +66.14%"
2026-07-30,089970,브이엠,foreign_buy_streak_3,"foreign_buy_streak_2,foreign_buy_streak_3,foreign_buy_2d_all,foreign_buy_3d_all,foreign_buy_vol_0_5pct,foreign_buy_vol_1pct,foreign_buy_vol_2pct",3,267345,461255,713376,32.88,50600,2026-07-31,60500,19.57,65500,29.45,64200,26.88,,,,,상승 지속,"D+1(2026-07-31) 시가 +19.57%, 종가 +29.45%; D+5 +26.88%"
2026-07-30,058470,리노공업,foreign_buy_streak_3,"foreign_buy_streak_2,foreign_buy_streak_3,foreign_buy_2d_all,foreign_buy_3d_all,foreign_buy_vol_0_5pct,foreign_buy_vol_1pct,foreign_buy_vol_2pct",3,117397,373022,487196,16.34,55200,2026-07-31,60000,8.70,64100,16.12,66900,21.20,,,,,상승 지속,"D+1(2026-07-31) 시가 +8.70%, 종가 +16.12%; D+5 +21.20%"
2026-07-30,141080,리가켐바이오,foreign_buy_streak_3,"foreign_buy_streak_2,foreign_buy_streak_3,foreign_buy_2d_all,foreign_buy_3d_all,foreign_buy_vol_0_5pct,foreign_buy_vol_1pct,foreign_buy_vol_2pct",3,113072,389887,446666,25.97,77900,2026-07-31,81400,4.49,87500,12.32,110900,42.36,,,,,상승 지속,"D+1(2026-07-31) 시가 +4.49%, 종가 +12.32%; D+5 +42.36%"
2026-07-30,067310,하나마이크론,foreign_buy_streak_6,"foreign_buy_streak_2,foreign_buy_streak_3,foreign_buy_2d_all,foreign_buy_3d_all,foreign_buy_vol_0_5pct,foreign_buy_vol_1pct",6,22732,249283,800082,1.75,24750,2026-07-31,28350,14.55,29700,20.00,30900,24.85,,,,,상승 지속,"D+1(2026-07-31) 시가 +14.55%, 종가 +20.00%; D+5 +24.85%"
2026-07-31,000660,SK하이닉스,foreign_buy_streak_2,"foreign_buy_streak_2,foreign_buy_2d_all,foreign_buy_vol_0_5pct,foreign_buy_vol_1pct,foreign_buy_vol_2pct",2,2205767,2650265,1728388,21.01,1718000,2026-08-03,1642000,-4.42,1567000,-8.79,,,,,,,하락 전환,"D+1(2026-08-03) 시가 -4.42%, 종가 -8.79%"
2026-07-31,005930,삼성전자,foreign_buy_streak_2,"foreign_buy_streak_2,foreign_buy_2d_all,foreign_buy_vol_0_5pct,foreign_buy_vol_1pct,foreign_buy_vol_2pct",2,8359011,9015691,5465002,14.29,262500,2026-08-03,248000,-5.52,239500,-8.76,,,,,,,하락 전환,"D+1(2026-08-03) 시가 -5.52%, 종가 -8.76%"
2026-07-31,005935,삼성전자우,foreign_buy_streak_4,"foreign_buy_streak_2,foreign_buy_streak_3,foreign_buy_2d_all,foreign_buy_3d_all,foreign_buy_vol_0_5pct,foreign_buy_vol_1pct,foreign_buy_vol_2pct",4,1443852,1686128,2707094,16.66,191000,2026-08-03,183000,-4.19,178000,-6.81,,,,,,,하락 전환,"D+1(2026-08-03) 시가 -4.19%, 종가 -6.81%"
2026-07-31,402340,SK스퀘어,foreign_buy_streak_4,"foreign_buy_streak_2,foreign_buy_streak_3,foreign_buy_2d_all,foreign_buy_3d_all,foreign_buy_vol_0_5pct,foreign_buy_vol_1pct,foreign_buy_vol_2pct",4,327069,531868,741390,31.48,1038000,2026-08-03,1070000,3.08,1025000,-1.25,,,,,,,보합,"D+1(2026-08-03) 시가 +3.08%, 종가 -1.25%"
2026-07-31,042700,한미반도체,foreign_buy_streak_4,"foreign_buy_streak_2,foreign_buy_streak_3,foreign_buy_2d_all,foreign_buy_3d_all,foreign_buy_vol_0_5pct,foreign_buy_vol_1pct,foreign_buy_vol_2pct",4,427479,571872,826026,19.23,214500,2026-08-03,209500,-2.33,202500,-5.59,,,,,,,하락 전환,"D+1(2026-08-03) 시가 -2.33%, 종가 -5.59%"
